1.2279388904571533,-0.016309689730405807,0.053608641028404236,0.0014238315135760838,-0.0021404273162261758,-0.002781348310487683,0.9999928399664133
2.2836830615997314,-0.05325188860297203,0.11275075376033783,0.001554010526070284,-0.003081525234704702,-0.006616026487584402,0.9999721493418992
3.427342653274536,-0.06316345185041428,0.16925643384456635,0.0014405652653012037,-0.0052204604304402465,-0.006803827351530207,0.9999621875885814
4.865383148193359,-0.06883589178323746,0.2742098271846771,0.001520115779968307,-0.006651152942651737,-0.005193895715077188,0.9999632307087638
6.023136615753174,-0.08798792213201523,0.36771124601364136,0.0016221738364207467,-0.008073666129181978,-0.006106524276290525,0.9999474571252537
7.254544258117676,-0.09925264120101929,0.4498567283153534,0.0009694033605053949,-0.008185781495567339,-0.0067509920319041294,0.9999432324151527
8.634115219116211,-0.13315455615520477,0.5483061671257019,0.002505449357273113,-0.008479767648304975,-0.007466094149534789,0.9999330393903139
10.0274658203125,-0.15648289024829865,0.648688554763794,0.002338493100257224,-0.009560918270659184,-0.008574513781016426,0.9999147840788364
11.417839050292969,-0.18435531854629517,0.744311511516571,0.002145963340831288,-0.010478105146291956,-0.009768558023441376,0.9998950977735374
13.023561477661133,-0.25168442726135254,0.852318286895752,0.004595883193513909,-0.008079736541835806,-0.011273818685463725,0.9998932572853649
14.653532028198242,-0.2826250195503235,0.945283055305481,0.0034806818783160802,-0.006754403400571799,-0.011838521232308247,0.9999010439429417
16.267189025878906,-0.31507569551467896,1.0574971437454224,0.004456407725273373,-0.005053370412841437,-0.0112761195421051,0.9999137185544437
18.11121940612793,-0.3506266176700592,1.1729854345321655,0.004232406805390484,-0.004299288368124862,-0.010520617234039143,0.9999264600654474
19.159286499023438,-0.36786773800849915,1.234117865562439,0.004021234876281575,-0.003470592940074227,-0.01029045695445743,0.999932935075195
20.192670822143555,-0.3651767075061798,1.289104700088501,0.002458963442645092,-0.003388917588063246,-0.009846336406230368,0.9999427555508104
21.28002166748047,-0.3776804208755493,1.3521602153778076,0.0018465964835679886,-0.002335880383985844,-0.009358015011190756,0.999951771228789
22.298200607299805,-0.37162506580352783,1.4010957479476929,0.0006859825050167916,-0.004044199342169214,-0.008276760656128684,0.9999573445163374
23.34653663635254,-0.37659525871276855,1.4586594104766846,-0.0005249369399087941,-0.0027671732969003215,-0.00715997845504761,0.9999703984051612
24.445219039916992,-0.3710624873638153,1.526930809020996,0.00031931644991477123,-0.004101266503060796,-0.004862359922027865,0.9999797044124985
25.46188735961914,-0.3356640934944153,1.5795543193817139,-0.0015408809404313618,-0.004741929713865338,-0.002746912927061512,0.9999837948558984
26.46332359313965,-0.3199176788330078,1.6454490423202515,-0.0015150303123113227,-0.005534930954114472,8.507757982844045e-05,0.9999835340813176
27.48829460144043,-0.2935055196285248,1.7071821689605713,-0.002116602758471426,-0.0068937830898738815,0.0026616426881839834,0.9999704505607679
29.28118133544922,-0.23203182220458984,1.8242708444595337,-0.0005169767864354639,-0.008598574843653934,0.007297853867198355,0.9999362657025436
31.02877426147461,-0.18497906625270844,1.9498497247695923,0.0001294272743689995,-0.009693130180537567,0.009412808156140678,0.9999086964171932
32.605525970458984,-0.15735341608524323,2.0552430152893066,0.0004337636437163334,-0.009438588453880438,0.008558903741211191,0.999918725764098
34.16708755493164,-0.16711090505123138,2.165846586227417,-0.00023054428625381016,-0.008287636685964429,0.004153862856015031,0.9999570017749515
35.586517333984375,-0.26147598028182983,2.2891032695770264,0.0004730337282453769,-0.009968792009677457,-0.008073506172815376,0.9999176080855454
36.81495666503906,-0.5305343270301819,2.262338876724243,-0.008835125684426964,-0.02554370579442641,-0.030747858608914668,0.9991616668979078
46.09902572631836,-12.865250587463379,2.2966251373291016,0.025181690282798617,0.012889156059962577,-0.5717095894766762,0.8199682149018495
