1.1702743768692017,-0.016846897080540657,0.04324081540107727,0.0025120796123827404,-0.008006596292981718,-0.0005118727722146158,0.9999646612718159
2.4397318363189697,-0.0368097685277462,0.14612437784671783,0.0034271541803108777,-0.014050240235350451,-0.0007234626970998274,0.9998951648357954
3.7848517894744873,-0.021149996668100357,0.2405630648136139,0.0008249490889554133,-0.01639344081919333,-0.0013295464171888627,0.9998643902381322
4.848832607269287,-0.021396785974502563,0.3737385869026184,-0.00147417603132716,-0.015287591367253876,-0.002065709196286553,0.9998799117819294
6.097198009490967,-0.01828150264918804,0.5006418824195862,-0.0026438927193974506,-0.014102783749896616,-0.002133183641515428,0.9998947848162734
7.3065361976623535,-0.015115541405975819,0.5739074349403381,-0.0026725214253432864,-0.013670844849579391,-0.00212372445991857,0.9999007160848981
8.432662963867188,-0.03429780527949333,0.6660715937614441,-0.0047012577427811226,-0.012989057763571673,-0.005193292496235965,0.9998910814812123
9.6078519821167,-0.13013894855976105,0.7762469053268433,-0.003160918333319422,-0.01279098512933321,-0.012872042572315426,0.9998303358868524
11.056177139282227,-0.20293544232845306,0.8883651494979858,-0.002637823965971052,-0.01523232119670011,-0.01737058880859838,0.9997295818671543
12.640449523925781,-0.2900156080722809,1.0212429761886597,-0.002315291972278446,-0.017821144285601935,-0.021987003167174137,0.999596715610687
13.983098030090332,-0.37431472539901733,1.1299186944961548,-0.0021248872462527094,-0.019936501805960145,-0.02569170603767239,0.999468818791216
15.086236000061035,-0.43396908044815063,1.2004234790802002,-0.0012288876929057203,-0.0221406287501651,-0.026415921080738074,0.9994050431641293
16.45646095275879,-0.49196121096611023,1.308506965637207,-0.00022655913430467067,-0.024542597326345048,-0.024860125339361598,0.9993896111618451
17.750486373901367,-0.5571963787078857,1.455963373184204,-0.002794887737114853,-0.023818961812527167,-0.026017859670962127,0.9993737539721386
19.219778060913086,-0.6394650936126709,1.5452357530593872,-0.0013490628857652112,-0.026769828185732602,-0.027262738993919792,0.999268882931422
20.34452247619629,-0.7119619250297546,1.6271393299102783,-0.0005818391980757074,-0.028048602536444065,-0.028053139787150908,0.9992126479570241
21.59235954284668,-0.767888069152832,1.7032467126846313,-0.0005643771093712641,-0.03044440926481013,-0.027649988844883455,0.9991537775386041
22.93633270263672,-0.8399357199668884,1.786857008934021,0.0031142368504502756,-0.03188255221995403,-0.027066501140257403,0.9991202284237125
24.270456314086914,-0.914134681224823,1.9289928674697876,0.004352894845397016,-0.029762357289201527,-0.027159937816395818,0.9991784669989517
25.576169967651367,-0.9823744893074036,2.1228015422821045,0.0026684167945677604,-0.025671385280220314,-0.02864321672179627,0.999256431280689
26.97809410095215,-1.0678620338439941,2.300334930419922,0.00388694506740429,-0.024044916897571367,-0.029966089205350318,0.9992540900547785
28.569377899169922,-1.1971409320831299,2.4406211376190186,0.007455448793628492,-0.024442532334691684,-0.03292319285011836,0.999131138161692
30.292144775390625,-1.3037323951721191,2.59279203414917,0.006455474497882044,-0.02341224964203546,-0.034982584584814076,0.9990928081393348
32.145103454589844,-1.4275741577148438,2.7958714962005615,0.0030270393970479727,-0.02041041177168761,-0.03563220683787966,0.9991519356848825
34.0877571105957,-1.5544002056121826,2.9729394912719727,0.0007412147589199499,-0.019207135950793416,-0.035963954369377236,0.9991682214316541
35.08420181274414,-1.630934238433838,3.074273109436035,-0.002035805734575304,-0.019481152753425546,-0.036643901067953434,0.9991364028320061
36.896785736083984,-1.7561900615692139,3.2463831901550293,-0.004037875967775925,-0.021956246289037962,-0.03612118236407607,0.9990980431823995
38.45077133178711,-1.8624168634414673,3.3321802616119385,-0.0019176011910838043,-0.02507816475085439,-0.03551486912088951,0.9990525898637285
39.776859283447266,-1.9664678573608398,3.4421029090881348,-0.0010791571318534375,-0.026329611825001334,-0.03586959182299129,0.9990089765976888
41.00285720825195,-2.0500235557556152,3.57497501373291,-0.0011209623451680717,-0.027237698770782297,-0.035743000161977435,0.9989891232799601
42.13150405883789,-2.1229360103607178,3.666792154312134,-0.0014190043395918572,-0.027874935884478112,-0.03620977365834803,0.9989543603785606
43.36662292480469,-2.236013650894165,3.794376850128174,-0.00243256515896009,-0.027757647709763557,-0.03961035020806263,0.9988266125467282
44.536991119384766,-2.428687572479248,3.9263670444488525,-0.00195843466158453,-0.026962057390451228,-0.04951164787398011,0.9984076607413697
45.61091613769531,-2.752472400665283,4.0968098640441895,-0.0005634995698967042,-0.027031282120133133,-0.07154836146832497,0.9970706188713298
46.77244567871094,-3.250802516937256,4.18613338470459,0.0017224397020642588,-0.024722142755014862,-0.1034112588537654,0.9943299103949282
48.08485412597656,-3.952815055847168,4.307939529418945,0.008296036900442639,-0.024383166368994496,-0.14523408398387103,0.9890620272305339
49.317508697509766,-4.837482452392578,4.418633937835693,0.012411018534109131,-0.02112195586701119,-0.19599058024133562,0.9802997033035186
50.402061462402344,-5.920209884643555,4.4935526847839355,0.0163374583853213,-0.02071291262038586,-0.25001974744380917,0.967881282336698
51.392173767089844,-7.164098262786865,4.613273620605469,0.021605582186306743,-0.022191157862300807,-0.3061000125032825,0.9514954269272223
52.25358581542969,-8.469086647033691,4.695808410644531,0.027293167927273734,-0.021663010119494938,-0.3616126995735541,0.9316770118629216
52.907318115234375,-9.793660163879395,4.738664150238037,0.031255117081052546,-0.019994261984339526,-0.4109388289303602,0.910907598956779
53.42159652709961,-11.13149356842041,4.779829025268555,0.035405274950129455,-0.016122632730606382,-0.45957703316816184,0.887285446371497
53.84424591064453,-12.62346363067627,4.804235458374023,0.034361901886914854,-0.008692948729208021,-0.5108521677967331,0.8589375856570618
54.14116287231445,-14.236108779907227,4.817297458648682,0.03377377617325496,-0.00024812604009287817,-0.5573903185019845,0.8295633088392966
54.29438400268555,-15.959451675415039,4.812861442565918,0.033829627365059685,0.0018068096420368587,-0.6001561430454572,0.799165141637386
54.3430290222168,-17.77688980102539,4.798694133758545,0.031117541512527866,0.004011897400425904,-0.6374440029966502,0.7698576133459963
54.198360443115234,-19.70272445678711,4.778481483459473,0.03494060288984661,0.0032619165072364695,-0.6722937381679204,0.7394522205957846
53.947967529296875,-21.52806854248047,4.758357048034668,0.040226870274344614,-2.518178426344562e-05,-0.7019483120858464,0.7110909598302491
53.66020965576172,-23.117366790771484,4.708750247955322,0.04474250172173375,-0.001385216864192991,-0.7272939825703603,0.684864714846871
53.28375244140625,-24.620014190673828,4.663211345672607,0.047474665433537816,-0.0034600429332934347,-0.7394291492234883,0.671549533869263
52.95159912109375,-25.933610916137695,4.620259761810303,0.050299527652087506,-0.007192756460347865,-0.7555496610692501,0.6531178626897962
