0.36382558941841125,0.9857065081596375,-0.1457756757736206,-0.011671992333243201,-0.0135204820293448,-0.04589798669661489,0.998786428309987
1.4908992052078247,0.8706705570220947,-0.0593007393181324,-0.007549812895811361,-0.01616068045078479,-0.07124378464561211,0.9972994220772896
2.2302088737487793,-0.09439320862293243,0.05334845185279846,-0.01094269527716218,-0.013375153606637769,-0.0421882789064211,0.9989602151892117
3.4114558696746826,-0.38026440143585205,0.2709457278251648,-0.018127618747924467,-0.009606224569521048,-0.037571385763414504,0.9990833298078114
4.627939224243164,0.028651585802435875,0.2716321051120758,-0.00922495095956805,-0.014989348648502546,-0.045495962290510734,0.9988094484733637
5.853514194488525,0.082425557076931,0.34475991129875183,-0.00700251191178814,-0.016842095072956254,-0.04821673058111865,0.9986703272875193
7.436097145080566,0.007245173677802086,0.5472756028175354,-0.007605185671707854,-0.015571404497977762,-0.047556535443293566,0.9987182001725721
9.384489059448242,-0.0750017985701561,0.8035515546798706,-0.00835340628035111,-0.013929775660163046,-0.04617408481353166,0.9988013474653548
10.493927955627441,-0.08437996357679367,0.9269198179244995,-0.0074204822633749355,-0.013805678146867268,-0.046327835613467934,0.9988033018581993
11.702366828918457,-0.08250701427459717,1.058013677597046,-0.006224672288582671,-0.013724339206912812,-0.04645323492966043,0.9988067630636244
12.89229679107666,-0.07417688518762589,1.1410835981369019,-0.0051716639058408615,-0.015226759247118327,-0.04443632533756137,0.9988828021238754
13.985548973083496,-0.0720246285200119,1.2034802436828613,-0.0038707047878263913,-0.01715998243444051,-0.042209636140623286,0.9989538979589323
14.987908363342285,-0.08317375928163528,1.231997013092041,-0.002543950941020083,-0.019584715061484476,-0.0402492594346972,0.998994448363331
16.74136734008789,-0.08233556151390076,1.2262507677078247,-0.0008265548909523897,-0.02541605860902081,-0.041025459070593684,0.998834452275244
18.251087188720703,-0.04662129655480385,1.3436346054077148,0.00029059512753683753,-0.02768758962707307,-0.04068968277670468,0.99878809926647
19.49341583251953,-0.056686289608478546,1.4971729516983032,-0.0006320333466833878,-0.02679864508600933,-0.03978774499201993,0.9988485054499886
20.65846824645996,-0.09523436427116394,1.5894479751586914,-0.0008581526312343552,-0.027669991761561624,-0.03952078097347059,0.9988351758246314
19.48874282836914,-0.5579826831817627,1.3617093563079834,-0.0006245800158382002,-0.03406136091130935,-0.041627484974724877,0.9985522205788049
18.432554244995117,-0.6646142601966858,1.7104688882827759,0.0011046122352961908,-0.01903547692885924,-0.04803889093319568,0.9986634636033614
19.551271438598633,-1.0318553447723389,1.6565803289413452,-0.0051196105208707555,-0.0257077980767214,-0.050735395495576346,0.9983680715882898
20.726097106933594,-1.0800431966781616,1.8189911842346191,-0.0035455705047202973,-0.0229395119518493,-0.051489566504055485,0.998403750402906
